"x"
107.544406569349
108.080343845777
112.176324074436
106.492682337611
108.646831036307
102.588959291076
105.691606101813
111.436005810231
103.647034448458
105.96633362552
106.67446207257
105.225950899005
104.082607423851
111.919966030414
102.28961956028
100.056532757864
103.158082135621
100.416939380979
101.030076731138
103.791578858701
99.5282956035294
102.39804958805
101.465319297363
100.854733207749
99.6680820039273
95.774809113665
93.3048275247485
95.3532747780168
94.2612207888041
92.7331879383167
89.914482057331
85.4388453434758
85.4905919836704
88.5443995930456
76.178841597082
75.9696675695614
75.2320343378051
76.4197094831757
80.5917755568383
90.6457635103185
95.2475808002092
99.0577664998646
102.505889889338
107.813865239614
101.46048010035
110.401624868128
112.401275187462
107.484554761972
104.436695595415
115.24349467349
123.415120959773
133.901694944838
113.586364798804
111.077725235592
107.902822017357
106.720508257848
104.431496618736
104.624005702743
107.126486385947
102.37285046709
100.54684222149
103.955960481561
101.237820871233
98.1535755338784
96.3329194211525
99.3176096936734
83.7956358813614
80.1936090465509
88.1085827246775
92.2837201815901
94.8088533019305
95.551382800246
95.3634338896914
97.7225889881343
99.1189829638235
90.6564493445034
98.1818084529563
96.7866792827569
105.281164418268
106.145598536843
100.608050960859
100.191997096466
101.526075078812
100.591942041593
106.92105751393
104.297773151087
101.483116053823
102.761909617865
101.67794917376
104.315310082559
105.783571668608
107.230440634562
106.003542688567
104.803872613698
106.949769718462
102.513108722508
108.033992795928
107.561108993806
105.358914446798
103.456019912519
100.998512900788
100.782459899272
99.457971090621
98.6653877596252
98.4419318996285
98.9860167264364
96.4954651075065
96.1830599892374
82.3557853698525
86.919697679045
85.5763785395996
94.3425446208688
93.0497916121442
98.337885983199
100.777239310793
99.3798666693675
100.715764547202
101.427196748302
100.18503204406
99.2197232080583
105.034118344434
109.792304192255
105.937296002749
103.015089943928
104.891083509619
103.889598858958
101.902430133301
103.07686341522
102.019068633137
100.630483790559
102.585325844789
103.447043662228
106.095378967768
108.33585840045
107.674099998051
108.896558699674
109.458426891208
107.562770916483
105.605297960911
109.178524058064
120.048004035705
108.991903761511
109.599327452318
118.285284595228
109.3425789758
102.998498549528
102.02264181326
98.9974042167781
96.8959622092258
100.113538210368
106.271555525401
99.3001704008608
97.7759472698627
98.8648549801176
97.4930464231381
96.118357950323
99.1393741681788
100.1372644407
97.7938832797503
99.8784086930227
100.483003914453
95.2347890808
96.4296409619637
95.8892705495595
95.6600011423302
97.4938370384099
97.718323784539
101.267184174741
98.922053420908
81.1885106491479
53.8472411272449
54.2922072137332
89.4782606291426
94.0280027201724
117.507091672872
108.08380150316
112.187699442458
104.434010266284
105.916942857832
101.611938847004
110.241493669788
116.41329177228
129.267994466897
127.589886524488
118.235072995965
118.789569506188
129.995733609642
105.89051482254
103.202616134073
103.508358858418
100.025661317729
101.419394159767
98.9452712203185
91.6538278246587
96.1876928814548
91.0431634118657
95.6518436990642
89.6594109556952
89.4941369595097
86.3370656152569
87.4343184682419
91.0896335382889
93.2051866633364
95.5103414681954
103.432579111298
97.0335039969616
92.620359843607
89.9297555431101
88.2258284524918
86.9080079974958
91.1867257910095
94.0027225490486
94.4869418136549
98.4980670117078
100.493296295272
101.868175719671
100.200880950706
100.988236064078
90.9013557959678
105.78030355105
103.106034872598
101.078472797573
104.39217575847
103.613604933063
99.6862503396679
102.217956765925
99.8177233697383
102.870347958376
102.478413118665
103.2044697354
102.062521282232
95.5142339812886
